27/09/2017,6.6398,6.6278,6.6505,6.6235,10000
26/09/2017,6.6281,6.6105,6.6449,6.6055,10000
25/09/2017,6.612,6.5797,6.6192,6.5793,10000
22/09/2017,6.5814,6.5681,6.587,6.5641,10000
21/09/2017,6.5682,6.586,6.6047,6.5579,10000
20/09/2017,6.587,6.585,6.5973,6.565,10000
19/09/2017,6.5843,6.5732,6.5965,6.5691,10000
18/09/2017,6.5733,6.5477,6.5791,6.5456,10000
15/09/2017,6.547,6.5422,6.5523,6.5411,10000
14/09/2017,6.5428,6.5472,6.5713,6.5421,10000
13/09/2017,6.5475,6.5367,6.5492,6.5225,10000
12/09/2017,6.5351,6.538,6.5518,6.5315,10000
11/09/2017,6.5393,6.5084,6.5407,6.5061,10000
08/09/2017,6.503,6.4874,6.5206,6.4441,10000
07/09/2017,6.4852,6.5408,6.5431,6.484,10000
06/09/2017,6.5419,6.5401,6.5523,6.5327,10000
05/09/2017,6.5396,6.5285,6.5606,6.5282,10000
04/09/2017,6.5291,6.5654,6.5678,6.5257,10000
01/09/2017,6.5615,6.5942,6.597,6.5452,10000
31/08/2017,6.5956,6.5991,6.6097,6.5923,10000
30/08/2017,6.5991,6.6077,6.6138,6.5834,10000
29/08/2017,6.608,6.6182,6.6286,6.5973,10000
28/08/2017,6.6182,6.6437,6.6443,6.6167,10000
25/08/2017,6.6431,6.661,6.6654,6.6421,10000
24/08/2017,6.6608,6.6612,6.6654,6.6547,10000
23/08/2017,6.6627,6.6679,6.673,6.6613,10000
22/08/2017,6.6682,6.6716,6.6753,6.6596,10000
21/08/2017,6.6711,6.6815,6.6851,6.6684,10000
18/08/2017,6.6819,6.6861,6.69,6.6778,10000
17/08/2017,6.6863,6.6881,6.6897,6.6759,10000
16/08/2017,6.6887,6.696,6.7076,6.6875,10000
15/08/2017,6.6962,6.6894,6.7042,6.6847,10000
14/08/2017,6.6898,6.6749,6.6916,6.6696,10000
11/08/2017,6.6733,6.6677,6.6967,6.6589,10000
10/08/2017,6.6671,6.6918,6.6945,6.6662,10000
09/08/2017,6.6921,6.7118,6.7192,6.691,10000
08/08/2017,6.7116,6.7315,6.7322,6.702,10000
07/08/2017,6.7306,6.7341,6.7373,6.7255,10000
04/08/2017,6.7348,6.728,6.7368,6.7187,10000
03/08/2017,6.7295,6.7296,6.738,6.7261,10000
02/08/2017,6.7301,6.7291,6.7351,6.7227,10000
01/08/2017,6.7296,6.7269,6.7325,6.7163,10000
31/07/2017,6.7271,6.735,6.7382,6.7245,10000
28/07/2017,6.7379,6.7461,6.7508,6.7351,10000
27/07/2017,6.7453,6.7424,6.7473,6.7246,10000
26/07/2017,6.7432,6.7598,6.7611,6.7413,10000
25/07/2017,6.7587,6.7484,6.7602,6.7442,10000
24/07/2017,6.7496,6.7587,6.7633,6.7441,10000
21/07/2017,6.7591,6.7572,6.7671,6.7553,10000
20/07/2017,6.7561,6.7598,6.773,6.7533,10000
19/07/2017,6.7593,6.7474,6.7599,6.7418,10000
18/07/2017,6.748,6.7636,6.7684,6.7423,10000
17/07/2017,6.764,6.7663,6.7734,6.7597,10000
14/07/2017,6.765,6.7822,6.7868,6.7638,10000
13/07/2017,6.7818,6.786,6.7891,6.7734,10000
12/07/2017,6.7865,6.8006,6.8019,6.7837,10000
11/07/2017,6.8008,6.806,6.8123,6.7973,10000
10/07/2017,6.806,6.8032,6.81,6.7968,10000
07/07/2017,6.8029,6.7992,6.805,6.7949,10000
06/07/2017,6.8,6.7991,6.8066,6.7937,10000
05/07/2017,6.8001,6.8057,6.8089,6.7905,10000
04/07/2017,6.8065,6.7958,6.8094,6.7943,10000
03/07/2017,6.7973,6.7812,6.8011,6.7747,10000
30/06/2017,6.7807,6.7952,6.7982,6.7603,10000
29/06/2017,6.7929,6.8041,6.8062,6.7801,10000
28/06/2017,6.8037,6.8136,6.8167,6.7961,10000
27/06/2017,6.8143,6.8543,6.8593,6.8081,10000
26/06/2017,6.8575,6.8398,6.8598,6.8345,10000
23/06/2017,6.8383,6.8361,6.845,6.8346,10000
22/06/2017,6.8372,6.8311,6.8378,6.826,10000
21/06/2017,6.8311,6.8237,6.8342,6.8186,10000
20/06/2017,6.8238,6.8278,6.8384,6.8216,10000
19/06/2017,6.8277,6.8114,6.8313,6.8067,10000
16/06/2017,6.812,6.807,6.8345,6.8011,10000
15/06/2017,6.8071,6.7863,6.8134,6.7801,10000
14/06/2017,6.786,6.786,6.7933,6.7727,10000
13/06/2017,6.7888,6.795,6.7993,6.7869,10000
12/06/2017,6.7959,6.7861,6.7993,6.7846,10000
09/06/2017,6.7862,6.7843,6.7968,6.7823,10000
08/06/2017,6.7826,6.7745,6.786,6.7654,10000
07/06/2017,6.7742,6.755,6.7818,6.7541,10000
06/06/2017,6.7555,6.781,6.7851,6.7543,10000
05/06/2017,6.7818,6.7749,6.7886,6.7744,10000
02/06/2017,6.7744,6.7504,6.7954,6.7492,10000
01/06/2017,6.7503,6.7458,6.7743,6.7237,10000
31/05/2017,6.7467,6.8238,6.8381,6.7427,10000
30/05/2017,6.8246,6.8187,6.8341,6.8183,10000
29/05/2017,6.8217,6.819,6.8281,6.8026,10000
26/05/2017,6.8212,6.8494,6.8561,6.8161,10000
25/05/2017,6.8495,6.876,6.8815,6.8459,10000
24/05/2017,6.8737,6.8789,6.8898,6.8725,10000
23/05/2017,6.8803,6.8781,6.8838,6.8764,10000
22/05/2017,6.8784,6.8736,6.8849,6.8735,10000
19/05/2017,6.8739,6.884,6.892,6.873,10000
18/05/2017,6.8831,6.8718,6.8889,6.8702,10000
17/05/2017,6.8709,6.8755,6.8843,6.8706,10000
16/05/2017,6.8757,6.8908,6.8919,6.873,10000
15/05/2017,6.8915,6.8974,6.9028,6.8863,10000
12/05/2017,6.8974,6.9033,6.9071,6.8968,10000
11/05/2017,6.904,6.9135,6.9152,6.9021,10000
10/05/2017,6.9135,6.9154,6.9184,6.9086,10000
09/05/2017,6.914,6.909,6.9177,6.9073,10000
08/05/2017,6.9088,6.9015,6.9108,6.9003,10000
05/05/2017,6.9024,6.893,6.9081,6.8909,10000
04/05/2017,6.8926,6.8947,6.898,6.8907,10000
03/05/2017,6.8945,6.8877,6.8952,6.8857,10000
02/05/2017,6.8894,6.8975,6.9004,6.8882,10000
01/05/2017,6.898,6.8977,6.9039,6.8958,10000
28/04/2017,6.8977,6.9021,6.9057,6.8932,10000
27/04/2017,6.9023,6.8971,6.9067,6.8971,10000
26/04/2017,6.897,6.8889,6.9038,6.8876,10000
25/04/2017,6.8885,6.883,6.8909,6.882,10000
24/04/2017,6.8837,6.888,6.8902,6.8772,10000
21/04/2017,6.8908,6.8841,6.8935,6.8792,10000
20/04/2017,6.8848,6.8858,6.8891,6.8796,10000
19/04/2017,6.885,6.8761,6.8868,6.8739,10000
18/04/2017,6.8756,6.8789,6.8886,6.8739,10000
17/04/2017,6.8783,6.881,6.8843,6.8753,10000
14/04/2017,6.8822,6.8853,6.8895,6.8796,10000
13/04/2017,6.8853,6.8849,6.8896,6.8693,10000
12/04/2017,6.8839,6.9006,6.9056,6.8827,10000
11/04/2017,6.9008,6.9055,6.9102,6.9001,10000
10/04/2017,6.9055,6.898,6.9147,6.8955,10000
07/04/2017,6.8991,6.89,6.9013,6.8888,10000
06/04/2017,6.8898,6.8822,6.8938,6.8803,10000
05/04/2017,6.8825,6.879,6.888,6.8726,10000
04/04/2017,6.8788,6.8716,6.883,6.8704,10000
03/04/2017,6.8746,6.8719,6.8796,6.8694,10000
31/03/2017,6.8719,6.885,6.8921,6.8708,10000
30/03/2017,6.8839,6.868,6.8849,6.867,10000
29/03/2017,6.8668,6.8732,6.8785,6.8663,10000
28/03/2017,6.8729,6.8555,6.8772,6.8497,10000
27/03/2017,6.8555,6.8719,6.8724,6.8453,10000
24/03/2017,6.873,6.8704,6.8858,6.8681,10000
23/03/2017,6.87,6.8638,6.8768,6.8631,10000
22/03/2017,6.8639,6.8719,6.8819,6.8621,10000
21/03/2017,6.8719,6.8891,6.8967,6.8682,10000
20/03/2017,6.889,6.8872,6.8994,6.8828,10000
17/03/2017,6.8867,6.8712,6.8957,6.8693,10000
16/03/2017,6.8703,6.8477,6.8784,6.8449,10000
15/03/2017,6.848,6.9009,6.9039,6.8455,10000
14/03/2017,6.9008,6.8961,6.9093,6.8937,10000
13/03/2017,6.8963,6.8856,6.8974,6.8846,10000
10/03/2017,6.8858,6.9025,6.9145,6.8831,10000
09/03/2017,6.904,6.9177,6.9329,6.8941,10000
08/03/2017,6.9162,6.8936,6.9215,6.8914,10000
07/03/2017,6.8939,6.9006,6.9044,6.889,10000
06/03/2017,6.9012,6.8957,6.9027,6.8868,10000
03/03/2017,6.8966,6.8845,6.9077,6.8829,10000
02/03/2017,6.8853,6.8678,6.889,6.867,10000
01/03/2017,6.8689,6.8552,6.8781,6.8544,10000
28/02/2017,6.8554,6.862,6.8648,6.8453,10000
27/02/2017,6.862,6.8535,6.8654,6.8509,10000
24/02/2017,6.8536,6.8495,6.859,6.8471,10000
23/02/2017,6.8484,6.8565,6.8664,6.8441,10000
22/02/2017,6.8574,6.8643,6.8692,6.8545,10000
21/02/2017,6.8636,6.8565,6.8705,6.8542,10000
20/02/2017,6.8575,6.8524,6.864,6.8426,10000
17/02/2017,6.8524,6.8499,6.8573,6.8451,10000
16/02/2017,6.8494,6.8421,6.8563,6.8414,10000
15/02/2017,6.8419,6.858,6.8655,6.8412,10000
14/02/2017,6.8579,6.8736,6.8784,6.8472,10000
13/02/2017,6.8728,6.864,6.8848,6.8605,10000
10/02/2017,6.8655,6.8637,6.8735,6.8596,10000
09/02/2017,6.8636,6.8418,6.8648,6.8405,10000
08/02/2017,6.8424,6.8347,6.8578,6.8324,10000
07/02/2017,6.8353,6.8003,6.8403,6.7949,10000
06/02/2017,6.8003,6.8015,6.8151,6.7969,10000
03/02/2017,6.801,6.8093,6.8278,6.7923,10000
02/02/2017,6.8099,6.8271,6.8338,6.7999,10000
01/02/2017,6.8291,6.8285,6.8406,6.8262,10000
31/01/2017,6.8274,6.8567,6.8704,6.8209,10000
30/01/2017,6.8581,6.8699,6.8738,6.8525,10000
27/01/2017,6.8684,6.8486,6.878,6.846,10000
26/01/2017,6.8503,6.8265,6.8535,6.8133,10000
25/01/2017,6.8265,6.8222,6.8404,6.8192,10000
24/01/2017,6.8231,6.8102,6.8288,6.8038,10000
23/01/2017,6.8106,6.8376,6.8469,6.8078,10000
20/01/2017,6.8374,6.846,6.8586,6.8308,10000
19/01/2017,6.8464,6.8385,6.8552,6.8278,10000
18/01/2017,6.8392,6.8023,6.8433,6.8007,10000
17/01/2017,6.8026,6.8602,6.873,6.7928,10000
16/01/2017,6.8594,6.8457,6.8652,6.8432,10000
13/01/2017,6.8466,6.8595,6.8758,6.8278,10000
12/01/2017,6.8606,6.8882,6.9005,6.8384,10000
11/01/2017,6.8872,6.9111,6.9185,6.875,10000
10/01/2017,6.9109,6.8798,6.9142,6.8684,10000
09/01/2017,6.88,6.8468,6.8915,6.8467,10000
06/01/2017,6.8502,6.8007,6.8627,6.7918,10000
05/01/2017,6.7883,6.8663,6.8976,6.782,10000
04/01/2017,6.8665,6.9585,6.9695,6.8655,10000
03/01/2017,6.9591,6.9736,6.9882,6.9572,10000
02/01/2017,6.974,6.9723,6.9854,6.9717,10000
30/12/2016,6.9734,6.9633,6.9858,6.96,10000
29/12/2016,6.9668,6.9713,6.9883,6.9642,10000
28/12/2016,6.9712,6.9581,6.9802,6.9494,10000
27/12/2016,6.9589,6.9531,6.9649,6.952,10000
26/12/2016,6.9531,6.9591,6.9593,6.9501,10000
23/12/2016,6.958,6.9495,6.9596,6.9442,10000
22/12/2016,6.9488,6.9302,6.9506,6.9296,10000
21/12/2016,6.9309,6.9401,6.9497,6.9231,10000
20/12/2016,6.9393,6.9325,6.9553,6.9314,10000
19/12/2016,6.9325,6.9638,6.9668,6.9251,10000
16/12/2016,6.9635,6.9318,6.9694,6.93,10000
15/12/2016,6.9332,6.9278,6.952,6.9202,10000
14/12/2016,6.9271,6.9214,6.9334,6.896,10000
13/12/2016,6.9212,6.9244,6.9351,6.9182,10000
12/12/2016,6.9251,6.9269,6.9446,6.9246,10000
09/12/2016,6.9267,6.911,6.9399,6.908,10000
08/12/2016,6.9127,6.8974,6.9183,6.8884,10000
07/12/2016,6.8967,6.8879,6.9084,6.8861,10000
06/12/2016,6.8879,6.8579,6.8891,6.8571,10000
05/12/2016,6.8571,6.8723,6.8905,6.856,10000
02/12/2016,6.8725,6.8792,6.8911,6.8678,10000
01/12/2016,6.8804,6.918,6.9205,6.8762,10000
30/11/2016,6.9161,6.9149,6.9216,6.8945,10000
29/11/2016,6.9138,6.9261,6.9302,6.9111,10000
28/11/2016,6.9276,6.9464,6.9498,6.9207,10000
25/11/2016,6.9456,6.9454,6.9595,6.9352,10000
24/11/2016,6.9459,6.9543,6.9661,6.9401,10000
23/11/2016,6.9543,6.9128,6.9581,6.9099,10000
22/11/2016,6.913,6.9043,6.9162,6.8964,10000
21/11/2016,6.9032,6.9077,6.9188,6.899,10000
18/11/2016,6.908,6.9035,6.9137,6.8851,10000
17/11/2016,6.9041,6.8876,6.9055,6.8792,10000
16/11/2016,6.8899,6.8735,6.8978,6.8712,10000
15/11/2016,6.873,6.8555,6.8813,6.848,10000
14/11/2016,6.8552,6.8231,6.865,6.8207,10000
11/11/2016,6.8235,6.8305,6.8496,6.8008,10000
10/11/2016,6.83,6.8335,6.8354,6.8088,10000
09/11/2016,6.8341,6.7976,6.8387,6.7736,10000
08/11/2016,6.796,6.7939,6.8005,6.7866,10000
07/11/2016,6.7939,6.7723,6.7962,6.7723,10000
04/11/2016,6.7725,6.7711,6.7738,6.7647,10000
03/11/2016,6.7702,6.7676,6.7748,6.7642,10000
02/11/2016,6.7672,6.7726,6.7762,6.7623,10000
01/11/2016,6.7733,6.7773,6.7868,6.7716,10000
31/10/2016,6.7775,6.7839,6.7881,6.7765,10000
28/10/2016,6.7849,6.797,6.8004,6.7841,10000
27/10/2016,6.7954,6.7814,6.7975,6.7809,10000
26/10/2016,6.7847,6.7744,6.7869,6.7735,10000
25/10/2016,6.7752,6.7839,6.7904,6.7739,10000
24/10/2016,6.7829,6.7721,6.7888,6.7702,10000
21/10/2016,6.7715,6.7471,6.7771,6.7466,10000
20/10/2016,6.7481,6.7394,6.7509,6.7387,10000
19/10/2016,6.739,6.7432,6.748,6.7382,10000
18/10/2016,6.7431,6.7469,6.7501,6.7392,10000
17/10/2016,6.7473,6.739,6.7519,6.7359,10000
14/10/2016,6.7377,6.7334,6.7387,6.7293,10000
13/10/2016,6.734,6.725,6.743,6.7239,10000
12/10/2016,6.7253,6.7289,6.7317,6.7172,10000
11/10/2016,6.7287,6.7173,6.7321,6.7149,10000
10/10/2016,6.7172,6.7065,6.7199,6.7019,10000
07/10/2016,6.7069,6.7081,6.7193,6.7022,10000
06/10/2016,6.7071,6.6985,6.7144,6.6918,10000
05/10/2016,6.6992,6.694,6.7008,6.689,10000
04/10/2016,6.694,6.6775,6.6956,6.675,10000
03/10/2016,6.6781,6.6775,6.6808,6.6732,10000
30/09/2016,6.6743,6.6708,6.683,6.6701,10000
29/09/2016,6.671,6.6828,6.6889,6.6698,10000
28/09/2016,6.6837,6.6841,6.691,6.681,10000
27/09/2016,6.6838,6.6832,6.6867,6.6773,10000
26/09/2016,6.6827,6.6799,6.6851,6.6775,10000
23/09/2016,6.6798,6.6824,6.6848,6.6735,10000
22/09/2016,6.6816,6.6679,6.6836,6.6666,10000
21/09/2016,6.6685,6.6818,6.6851,6.667,10000
20/09/2016,6.6813,6.6663,6.6857,6.6643,10000
19/09/2016,6.6664,6.6544,6.6717,6.6544,10000
16/09/2016,6.6556,6.6506,6.6589,6.6438,10000
15/09/2016,6.6502,6.6678,6.6754,6.6479,10000
14/09/2016,6.6675,6.6912,6.6941,6.6642,10000
13/09/2016,6.691,6.6848,6.6921,6.6842,10000
12/09/2016,6.6848,6.6955,6.6988,6.6799,10000
09/09/2016,6.6967,6.6811,6.7,6.6765,10000
08/09/2016,6.6805,6.6713,6.6813,6.6632,10000
07/09/2016,6.6709,6.6756,6.682,6.6653,10000
06/09/2016,6.6745,6.6911,6.6997,6.6731,10000
05/09/2016,6.6916,6.6982,6.6989,6.6855,10000
02/09/2016,6.698,6.6861,6.7006,6.6833,10000
01/09/2016,6.6861,6.6906,6.6942,6.6834,10000
31/08/2016,6.6909,6.6936,6.6974,6.6867,10000
30/08/2016,6.6931,6.6892,6.6976,6.6853,10000
29/08/2016,6.6898,6.6985,6.7032,6.6863,10000
26/08/2016,6.6932,6.6683,6.6979,6.6648,10000
25/08/2016,6.6685,6.6723,6.6741,6.6665,10000
24/08/2016,6.6722,6.6577,6.6734,6.6551,10000
23/08/2016,6.6575,6.6609,6.662,6.6474,10000
22/08/2016,6.6612,6.6562,6.6752,6.6554,10000
19/08/2016,6.6558,6.631,6.6622,6.6302,10000
18/08/2016,6.6322,6.6357,6.6411,6.6232,10000
17/08/2016,6.6351,6.629,6.645,6.6263,10000
16/08/2016,6.63,6.6471,6.6483,6.6236,10000
15/08/2016,6.647,6.6505,6.6569,6.6451,10000
12/08/2016,6.6523,6.6433,6.6571,6.6404,10000
11/08/2016,6.6426,6.6434,6.6519,6.6342,10000
10/08/2016,6.643,6.6609,6.6635,6.6311,10000
09/08/2016,6.662,6.6687,6.6727,6.6596,10000
08/08/2016,6.6684,6.6649,6.6746,6.6635,10000
05/08/2016,6.6659,6.6471,6.6723,6.6446,10000
04/08/2016,6.6467,6.6437,6.6547,6.6334,10000
03/08/2016,6.6437,6.6332,6.6454,6.6306,10000
02/08/2016,6.6334,6.6463,6.6569,6.6285,10000
01/08/2016,6.646,6.6338,6.6479,6.6257,10000
29/07/2016,6.6288,6.663,6.6661,6.6236,10000
28/07/2016,6.661,6.6727,6.6737,6.6601,10000
27/07/2016,6.6715,6.6806,6.6834,6.6707,10000
26/07/2016,6.6801,6.6879,6.6888,6.6748,10000
25/07/2016,6.6872,6.683,6.692,6.6825,10000
22/07/2016,6.6824,6.675,6.6867,6.6694,10000
21/07/2016,6.6757,6.6788,6.6871,6.6684,10000
20/07/2016,6.6781,6.7112,6.7127,6.6772,10000
19/07/2016,6.7105,6.7096,6.7164,6.7021,10000
18/07/2016,6.7094,6.706,6.7171,6.7022,10000
15/07/2016,6.71,6.6903,6.7173,6.6852,10000
14/07/2016,6.6928,6.6883,6.6989,6.6867,10000
13/07/2016,6.6879,6.6974,6.702,6.6787,10000
12/07/2016,6.6966,6.7058,6.7073,6.6939,10000
11/07/2016,6.706,6.7006,6.7084,6.6963,10000
08/07/2016,6.7015,6.7021,6.7077,6.6949,10000
07/07/2016,6.701,6.6955,6.7031,6.6905,10000
06/07/2016,6.6958,6.6905,6.7088,6.6883,10000
05/07/2016,6.6895,6.6738,6.6959,6.673,10000
04/07/2016,6.676,6.6774,6.6839,6.6678,10000
01/07/2016,6.6773,6.6685,6.6791,6.6603,10000
30/06/2016,6.6692,6.6544,6.7,6.6517,10000
29/06/2016,6.6544,6.6865,6.6875,6.6514,10000
28/06/2016,6.6843,6.6816,6.6898,6.6719,10000
27/06/2016,6.6813,6.6368,6.6878,6.625,10000
24/06/2016,6.6366,6.5842,6.6525,6.5793,10000
23/06/2016,6.5851,6.5812,6.5972,6.5803,10000
22/06/2016,6.581,6.5941,6.6005,6.5801,10000
21/06/2016,6.5935,6.5893,6.596,6.5823,10000
20/06/2016,6.5905,6.5957,6.5965,6.5839,10000
17/06/2016,6.5961,6.5978,6.6043,6.5891,10000
16/06/2016,6.5977,6.5947,6.6073,6.5858,10000
15/06/2016,6.5948,6.6063,6.6163,6.5853,10000
14/06/2016,6.6061,6.5964,6.607,6.594,10000
13/06/2016,6.5961,6.6028,6.6086,6.594,10000
10/06/2016,6.6028,6.5836,6.6086,6.5816,10000
09/06/2016,6.5857,6.5691,6.5881,6.5662,10000
08/06/2016,6.5667,6.5751,6.5804,6.5653,10000
07/06/2016,6.5756,6.5664,6.5784,6.5647,10000
06/06/2016,6.5673,6.5417,6.5723,6.5414,10000
03/06/2016,6.542,6.5876,6.5969,6.5399,10000
02/06/2016,6.5878,6.5865,6.5893,6.5814,10000
01/06/2016,6.5868,6.5873,6.6002,6.5846,10000
31/05/2016,6.5864,6.5895,6.5925,6.5823,10000
30/05/2016,6.5903,6.5766,6.5926,6.5762,10000
27/05/2016,6.5771,6.5586,6.5785,6.5568,10000
26/05/2016,6.5585,6.565,6.567,6.5548,10000
25/05/2016,6.5655,6.5667,6.5706,6.5609,10000
24/05/2016,6.5666,6.5624,6.5705,6.5605,10000
23/05/2016,6.5617,6.5613,6.5668,6.5564,10000
20/05/2016,6.5616,6.5632,6.5671,6.5536,10000
19/05/2016,6.563,6.5773,6.5835,6.5579,10000
18/05/2016,6.578,6.5487,6.5811,6.5442,10000
17/05/2016,6.5477,6.5477,6.5495,6.5373,10000
16/05/2016,6.5492,6.5522,6.5606,6.5431,10000
13/05/2016,6.5533,6.5503,6.5603,6.54,10000
12/05/2016,6.5491,6.5281,6.5512,6.5259,10000
11/05/2016,6.528,6.537,6.54,6.5262,10000
10/05/2016,6.5363,6.54,6.5447,6.534,10000
09/05/2016,6.5419,6.5152,6.5419,6.5104,10000
06/05/2016,6.5149,6.5199,6.524,6.5087,10000
05/05/2016,6.5193,6.5173,6.5218,6.509,10000
04/05/2016,6.5169,6.5034,6.521,6.5004,10000
03/05/2016,6.5035,6.4803,6.5061,6.4737,10000
02/05/2016,6.4798,6.4858,6.4878,6.4787,10000
29/04/2016,6.4861,6.4836,6.4929,6.4748,10000
28/04/2016,6.4851,6.5045,6.5167,6.4799,10000
27/04/2016,6.5044,6.5035,6.5136,6.4973,10000
26/04/2016,6.5037,6.5062,6.5108,6.4977,10000
25/04/2016,6.5094,6.5035,6.5174,6.5011,10000
22/04/2016,6.506,6.4879,6.5077,6.4836,10000
21/04/2016,6.4877,6.4826,6.4898,6.4766,10000
20/04/2016,6.482,6.4668,6.4827,6.4668,10000
19/04/2016,6.4675,6.4845,6.4861,6.4672,10000
18/04/2016,6.4844,6.4858,6.4929,6.4816,10000
15/04/2016,6.4843,6.4925,6.5001,6.4818,10000
14/04/2016,6.4923,6.4847,6.5012,6.4829,10000
13/04/2016,6.4846,6.4732,6.4861,6.4708,10000
12/04/2016,6.4733,6.4701,6.4865,6.468,10000
11/04/2016,6.4691,6.4803,6.4863,6.4684,10000
08/04/2016,6.4798,6.4866,6.4942,6.4786,10000
07/04/2016,6.4852,6.4818,6.4904,6.4742,10000
06/04/2016,6.4823,6.4866,6.4952,6.4797,10000
05/04/2016,6.4859,6.4725,6.4881,6.4683,10000
04/04/2016,6.4728,6.4698,6.4829,6.4672,10000
01/04/2016,6.4718,6.4644,6.4851,6.4615,10000
31/03/2016,6.4644,6.4734,6.4811,6.4571,10000
30/03/2016,6.4745,6.4925,6.4981,6.4737,10000
29/03/2016,6.4928,6.5165,6.5194,6.4919,10000
28/03/2016,6.5178,6.5286,6.5312,6.5168,10000
25/03/2016,6.5262,6.5231,6.5304,6.521,10000
24/03/2016,6.5231,6.508,6.5246,6.5042,10000
23/03/2016,6.5081,6.4938,6.5097,6.4887,10000
22/03/2016,6.4936,6.4843,6.4984,6.4809,10000
21/03/2016,6.4852,6.4652,6.4871,6.4652,10000
18/03/2016,6.4633,6.4566,6.48,6.4455,10000
17/03/2016,6.4556,6.4842,6.4995,6.4496,10000
16/03/2016,6.4848,6.5119,6.5263,6.4798,10000
15/03/2016,6.5115,6.4931,6.5127,6.4924,10000
14/03/2016,6.4936,6.4833,6.4974,6.4815,10000
11/03/2016,6.4835,6.5033,6.5069,6.4722,10000
10/03/2016,6.5039,6.5118,6.5283,6.5014,10000
09/03/2016,6.5115,6.5086,6.5203,6.5073,10000
08/03/2016,6.5085,6.5076,6.5141,6.5054,10000
07/03/2016,6.5075,6.5062,6.5271,6.4989,10000
04/03/2016,6.5015,6.5217,6.5315,6.5008,10000
03/03/2016,6.5214,6.5481,6.5493,6.5198,10000
02/03/2016,6.5488,6.55,6.5568,6.5464,10000
01/03/2016,6.55,6.5526,6.5568,6.5406,10000
29/02/2016,6.5522,6.5461,6.5591,6.5435,10000
26/02/2016,6.544,6.5327,6.544,6.5307,10000
25/02/2016,6.5355,6.5338,6.5484,6.5318,10000
24/02/2016,6.5348,6.5318,6.5453,6.5309,10000
23/02/2016,6.5338,6.5272,6.5389,6.524,10000
22/02/2016,6.5281,6.5268,6.5305,6.52,10000
19/02/2016,6.528,6.5208,6.5294,6.5182,10000
18/02/2016,6.5229,6.5225,6.5334,6.5149,10000
17/02/2016,6.525,6.5175,6.5398,6.5153,10000
16/02/2016,6.5185,6.4977,6.527,6.4968,10000
15/02/2016,6.5015,6.5083,6.5363,6.4855,10000
12/02/2016,6.5105,6.528,6.5499,6.4984,10000
11/02/2016,6.5295,6.544,6.5478,6.5254,10000
10/02/2016,6.5463,6.564,6.5698,6.5268,10000
09/02/2016,6.5655,6.571,6.5832,6.5623,10000
08/02/2016,6.5723,6.57,6.5839,6.5681,10000
05/02/2016,6.5715,6.5742,6.5856,6.5567,10000
04/02/2016,6.5756,6.6126,6.6201,6.5617,10000
03/02/2016,6.6135,6.6265,6.6532,6.5971,10000
02/02/2016,6.6283,6.6178,6.6317,6.6123,10000
01/02/2016,6.6203,6.5926,6.6224,6.5926,10000
29/01/2016,6.5941,6.6125,6.6316,6.5906,10000
28/01/2016,6.6145,6.6173,6.6185,6.6081,10000
27/01/2016,6.6181,6.6076,6.6208,6.6047,10000
26/01/2016,6.6116,6.6083,6.623,6.6063,10000
25/01/2016,6.6095,6.611,6.621,6.6042,10000
22/01/2016,6.612,6.6018,6.6149,6.5997,10000
21/01/2016,6.6036,6.6015,6.6205,6.5986,10000
20/01/2016,6.6032,6.59,6.6133,6.5864,10000
19/01/2016,6.591,6.5837,6.6096,6.5824,10000
18/01/2016,6.5844,6.6058,6.6087,6.5737,10000
15/01/2016,6.616,6.5986,6.621,6.5972,10000
14/01/2016,6.6014,6.5651,6.6266,6.5646,10000
13/01/2016,6.5671,6.5762,6.5841,6.5593,10000
12/01/2016,6.5785,6.5829,6.6088,6.565,10000
11/01/2016,6.5842,6.6814,6.7076,6.5827,10000
08/01/2016,6.6836,6.6808,6.6926,6.6524,10000
07/01/2016,6.683,6.6953,6.7541,6.6624,10000
06/01/2016,6.696,6.6419,6.7344,6.6353,10000
05/01/2016,6.6448,6.6274,6.6563,6.6255,10000
04/01/2016,6.6291,6.5687,6.635,6.568,10000
01/01/2016,6.5697,6.5681,6.5697,6.5681,10000
31/12/2015,6.5689,6.5658,6.593,6.564,10000
30/12/2015,6.5682,6.575,6.6123,6.562,10000
29/12/2015,6.577,6.5596,6.5825,6.5578,10000
28/12/2015,6.5606,6.5381,6.5663,6.5343,10000
25/12/2015,6.54,6.546,6.5478,6.5345,10000
24/12/2015,6.5408,6.5433,6.55,6.5303,10000
23/12/2015,6.5446,6.5318,6.5499,6.5272,10000
22/12/2015,6.5271,6.5499,6.5537,6.5237,10000
21/12/2015,6.5518,6.5528,6.5605,6.5458,10000
18/12/2015,6.5555,6.5665,6.5753,6.5497,10000
17/12/2015,6.5681,6.5224,6.5732,6.521,10000
16/12/2015,6.524,6.5373,6.5464,6.5132,10000
15/12/2015,6.54,6.5526,6.5563,6.5263,10000
14/12/2015,6.5536,6.5295,6.5606,6.5295,10000
11/12/2015,6.5297,6.4956,6.563,6.4955,10000
10/12/2015,6.4971,6.504,6.5431,6.487,10000
09/12/2015,6.502,6.4854,6.5232,6.4845,10000
08/12/2015,6.4878,6.4715,6.5004,6.4707,10000
07/12/2015,6.4719,6.4425,6.4752,6.4419,10000
